-0.3229312598705292,0.7417654395103455,-0.3693615794181824
0.37955379486083984,0.8386877775192261,0.38288643956184387
0.2207869440317154,0.43700844049453735,-0.2619330585002899
-0.3250207006931305,-0.5247681140899658,-0.38178548216819763
0.39734694361686707,-0.2938916087150574,0.10558076947927475
-0.12373144924640656,-0.23222921788692474,-0.34439903497695923
-0.04664672166109085,0.028801560401916504,0.2922969162464142
-0.16913717985153198,0.06242050975561142,-0.28142398595809937
0.2317170351743698,0.8417437672615051,-0.46676865220069885
0.36163830757141113,-0.6762279868125916,0.17195510864257812
0.3357870280742645,0.30995625257492065,-0.07059406489133835
-0.5401480197906494,-0.5929008722305298,-0.00974680669605732
-0.004300026223063469,0.017810972407460213,-0.28150269389152527
-0.1033831536769867,0.7877079844474792,-0.4995456039905548
-0.1961522251367569,-0.057225655764341354,-0.23437362909317017
0.032230131328105927,-0.35103926062583923,0.4184129536151886
-0.15445592999458313,0.7835850119590759,0.49050742387771606
0.04433411732316017,-0.15702186524868011,-0.35488900542259216
-0.45211556553840637,-0.513408362865448,0.20383764803409576
-0.13668933510780334,0.2453925460577011,0.24823611974716187
0.004564822185784578,-0.7946444749832153,-0.10435940325260162
0.39111271500587463,-0.6843838691711426,-0.049719832837581635
0.18868055939674377,-0.6093187928199768,0.3524853587150574
-0.33619263768196106,-0.1702946573495865,0.1167726218700409
-0.02140890620648861,0.30269578099250793,-0.3094538748264313
0.05240999162197113,-0.1843954473733902,0.36615461111068726
-0.2801252603530884,0.8417437672615051,-0.23831258714199066
-0.3483414649963379,-0.7946444749832153,0.009320259094238281
-0.09879069775342941,-0.5958306789398193,-0.42511501908302307
0.14522013068199158,-0.5229195356369019,0.4843718111515045
-0.05493352934718132,0.2051151543855667,0.30260196328163147
0.05031967535614967,-0.654513955116272,-0.36468377709388733
0.30493924021720886,-0.5958306789398193,0.2764718234539032
-0.1905543953180313,-0.5973548889160156,-0.3052113950252533
-0.40605729818344116,0.8417437672615051,0.2421659529209137
0.4002738893032074,-0.454234778881073,-0.24092179536819458
0.09395765513181686,0.0685863047838211,0.3167833387851715
-0.07490567117929459,0.6455315947532654,0.4296683371067047
0.4838542342185974,0.7795843482017517,0.15212656557559967
-0.2833547592163086,0.20792070031166077,-0.13448159396648407
-0.22918429970741272,0.6214425563812256,0.36364591121673584
0.33865422010421753,-0.14098717272281647,0.11918552219867706
-0.2704851031303406,-0.7946444749832153,-0.15109391510486603
0.30236417055130005,-0.679823637008667,0.35760894417762756
0.3389899730682373,-0.7946444749832153,0.12906470894813538
-0.04656733572483063,0.4259180724620819,0.36705657839775085
0.15558302402496338,0.24592557549476624,-0.2508133053779602
0.2938346266746521,-0.7946444749832153,-0.04328376054763794
0.03827117010951042,-0.7901126742362976,-0.3662705421447754
0.10603821277618408,-0.5928714871406555,-0.5254538059234619
-0.12013392895460129,-0.679331362247467,0.36673885583877563
-0.25328758358955383,0.18952053785324097,0.11424117535352707
0.1532365381717682,-0.7848250269889832,0.36716756224632263
-0.4578215181827545,-0.5926173329353333,-0.2841688394546509
0.23597942292690277,0.8020012974739075,0.46070390939712524
0.244833305478096,-0.12949180603027344,0.26587751507759094
0.37555983662605286,-0.6045461297035217,-0.37736567854881287
0.38502833247184753,0.8417437672615051,0.2236424833536148
-0.23336131870746613,0.03955275937914848,0.22798550128936768
0.12648990750312805,-0.7946444749832153,0.14962449669837952
-0.36389341950416565,-0.3337952792644501,-0.22737208008766174
-0.31890788674354553,0.41695699095726013,0.10738569498062134
0.07238299399614334,0.8417437672615051,-0.527832567691803
0.22825798392295837,0.19004030525684357,0.23629117012023926
0.3011074662208557,-0.09307371824979782,-0.18243205547332764
-0.09583102911710739,0.06293331831693649,0.2845071852207184
-0.37031736969947815,0.8376966714859009,0.3913429081439972
-0.22741921246051788,-0.1984146684408188,-0.29656901955604553
-0.2990603446960449,-0.029888132587075233,0.08118727058172226
-0.00715006934478879,-0.1253442019224167,0.32098883390426636
-0.24582315981388092,-0.7644416093826294,-0.29349979758262634
-0.05541762337088585,0.1393207162618637,-0.32243168354034424
0.3071994483470917,-0.3349979519844055,-0.2834470570087433
0.39959198236465454,0.653926432132721,-0.199087992310524
0.20777688920497894,0.8417437672615051,-0.3460635840892792
-0.4521753191947937,0.6972341537475586,-0.11657749116420746
0.2160360962152481,-0.4246806800365448,0.3953501582145691
0.0626436099410057,0.29921776056289673,0.3372369408607483
-0.33018696308135986,-0.6091148853302002,-0.13891944289207458
-0.3533531725406647,-0.6850771903991699,0.10375403612852097
0.36342617869377136,0.5165359973907471,0.10937556624412537
0.37394458055496216,-0.7170071601867676,-0.22305278480052948
0.15299943089485168,0.38876873254776,0.29561370611190796
0.3022029399871826,0.3503076434135437,0.14332197606563568
-0.27682366967201233,0.09325411170721054,-0.015587151050567627
-0.1888016313314438,-0.7250690460205078,-0.3065563142299652
0.4088006019592285,0.8417437672615051,-0.07722342759370804
-0.2592296898365021,0.19127802550792694,-0.0987464040517807
0.007116478867828846,0.42288392782211304,-0.3496990203857422
-0.4666270315647125,-0.663415253162384,-0.09690733999013901
-0.21918371319770813,-0.5942239761352539,-0.48971009254455566
-0.3387724757194519,0.4974861443042755,-0.18592333793640137
0.2740668058395386,0.5631491541862488,-0.2831283509731293
-0.048785410821437836,-0.4950309991836548,-0.48232153058052063
-0.44480860233306885,0.8417437672615051,0.11097277700901031
0.2085176408290863,-0.24171003699302673,-0.3067128360271454
-0.32438144087791443,-0.22135604918003082,-0.14242970943450928
0.21880656480789185,-0.05478715896606445,-0.2605654001235962
-0.440741628408432,0.6895971298217773,-0.17314282059669495
0.22721372544765472,-0.5647419691085815,0.46918317675590515
-0.15415431559085846,-0.7946444749832153,-0.14195169508457184
-0.21112938225269318,-0.22492891550064087,0.29365700483322144
0.24079667031764984,0.32478639483451843,0.2225014865398407
0.029032297432422638,-0.7946444749832153,-0.2450001835823059
-0.07306280732154846,0.8417437672615051,-0.42620956897735596
0.3239407241344452,-0.687437891960144,-0.3235935568809509
-0.23064683377742767,0.4302942752838135,0.2559594213962555
0.20129795372486115,-0.03244423866271973,0.26949965953826904
-0.42548370361328125,0.7354865670204163,0.23930160701274872
0.09544768184423447,-0.07567702978849411,-0.3129100799560547
-0.004130535759031773,-0.5958306789398193,0.4034670889377594
0.16159437596797943,0.6333637833595276,0.4158302843570709
0.3152233958244324,0.3075689971446991,-0.014570968225598335
0.18441152572631836,0.13258664309978485,-0.2605103850364685
-0.16799047589302063,-0.3280826807022095,-0.37947598099708557
0.09681631624698639,-0.29555708169937134,0.37310683727264404
0.4731196165084839,0.7040451169013977,0.0389258973300457
0.3165806829929352,0.40865227580070496,-0.14971770346164703
0.4010545015335083,-0.3218911290168762,-0.03116203472018242
0.49962812662124634,-0.5306808352470398,0.047979533672332764
0.17032118141651154,-0.36245307326316833,-0.3922337591648102
0.47829627990722656,-0.6480738520622253,-0.1318790167570114
-0.13745665550231934,0.12132611870765686,0.23704521358013153
0.05166734382510185,0.18032234907150269,0.29160076379776
-0.21590489149093628,0.4294700622558594,-0.28920233249664307
0.03982095792889595,-0.27447372674942017,-0.3836008310317993
0.15043477714061737,-0.5958306789398193,-0.3655288517475128
-0.09972777962684631,-0.7219097018241882,0.42109522223472595
0.1426706612110138,0.45211079716682434,-0.31877630949020386
-0.2225450724363327,-0.45804286003112793,0.41748157143592834
-0.14345377683639526,0.5700738430023193,-0.3902343809604645
0.3036313056945801,0.736423671245575,-0.37348267436027527
-0.39709529280662537,-0.3069632947444916,0.10168638080358505
0.3890886902809143,-0.53874272108078,0.32451996207237244
0.2590336799621582,0.10865931212902069,0.13968652486801147
-0.30077895522117615,-0.7259880900382996,0.2217227965593338
-0.08416759222745895,-0.7626442909240723,-0.35508912801742554
0.10549379140138626,-0.06112099066376686,0.3261418342590332
-0.4996107816696167,-0.5307092666625977,-0.07105766981840134
0.0936901867389679,0.40812110900878906,0.3209973871707916
-0.4814448654651642,-0.48757606744766235,0.03860370069742203
0.19561003148555756,-0.7946444749832153,0.2555639147758484
-0.4000421464443207,-0.45412853360176086,-0.24172799289226532
-0.20624101161956787,0.1459011435508728,-0.20091472566127777
-0.4745523929595947,0.8417437672615051,-0.10569578409194946
-0.2297126054763794,0.18932609260082245,-0.23542167246341705
-0.37657245993614197,0.4843111038208008,0.0894966572523117
0.24331387877464294,0.5835524797439575,0.34352144598960876
-0.42985421419143677,-0.3492979109287262,-0.035035934299230576
0.009306752122938633,-0.6739839315414429,-0.4628021717071533
-0.3943580389022827,0.6348339319229126,0.1942923218011856
-0.21061721444129944,-0.104133740067482,0.2333386093378067
-0.4180164635181427,-0.6307796239852905,0.2843734622001648
-0.3618219792842865,-0.6686478853225708,0.039418525993824005
-0.24366827309131622,0.5035477876663208,0.29160168766975403
0.22607368230819702,-0.48634496331214905,-0.4302765429019928
-0.019901610910892487,0.8417437672615051,0.4932522475719452
0.04738285392522812,-0.6882421374320984,0.3916179835796356
-0.0993872806429863,0.0028780042193830013,-0.2858884036540985
0.3576244115829468,-0.6824129819869995,-0.15510116517543793
0.3258727490901947,0.07237478345632553,-0.014134960249066353
-0.24504922330379486,-0.5958306789398193,0.35646700859069824
-0.21768704056739807,0.29329273104667664,0.22699245810508728
0.45647311210632324,-0.6582726836204529,0.1648501753807068
0.4049137830734253,-0.5958306789398193,0.02994927018880844
0.16224883496761322,0.8417437672615051,0.4315197765827179
0.04544590413570404,0.07567683607339859,-0.2914738953113556
0.44185447692871094,-0.4286253750324249,-0.08154813200235367
-0.10755258798599243,0.6785646677017212,-0.4454348683357239
-0.32732072472572327,-0.11952822655439377,-0.09209749847650528
-0.07191071659326553,0.23564234375953674,-0.2745324671268463
0.44523102045059204,-0.5958306789398193,-0.18292051553726196
-0.007003598380833864,0.34683531522750854,0.33374375104904175
-0.5116230845451355,-0.5884772539138794,0.1617003232240677
-0.11008593440055847,-0.2017219364643097,0.3365587890148163
0.010891254059970379,-0.48805123567581177,0.4871270954608917
-0.2982456088066101,0.3001880347728729,-0.045643340796232224
-0.3944604694843292,-0.7435213923454285,0.09993363171815872
0.3336274027824402,-0.12311530858278275,0.04343355447053909
0.4668331742286682,0.8417437672615051,-0.22318841516971588
-0.22314828634262085,-0.4867698550224304,-0.4278712570667267
0.40068650245666504,0.6674790382385254,0.19634100794792175
0.4263632595539093,0.6026667952537537,-0.046101924031972885
-0.2232545167207718,0.2876673936843872,-0.2313964068889618
-0.31394171714782715,-0.041632939130067825,-0.13905034959316254
0.017749201506376266,-0.7946444749832153,0.3430832624435425
0.45102420449256897,-0.4963427186012268,0.17594337463378906
-0.07990074902772903,-0.6327258944511414,0.49902746081352234
-0.4030914604663849,-0.3882066309452057,0.1826869398355484
-0.26260146498680115,0.2506603002548218,-0.21362316608428955
0.23051626980304718,0.008588224649429321,0.1956808865070343
-0.319414347410202,-0.45422056317329407,0.34747937321662903
-0.33445125818252563,0.8417437672615051,-0.15550142526626587
-0.32745540142059326,-0.13406531512737274,0.008843381889164448
-0.28559598326683044,-0.250862717628479,-0.23334833979606628
0.33248066902160645,0.22443246841430664,-0.017338011413812637
0.17998792231082916,0.631331205368042,-0.38769346475601196
0.29383084177970886,-0.35123178362846375,0.29073479771614075
-0.4963679909706116,0.7753077745437622,0.09106910973787308
-0.023169631138443947,0.546892523765564,0.39068180322647095
-0.11682380735874176,-0.7946444749832153,0.14200930297374725
0.322022020816803,0.6886657476425171,0.33031126856803894
-0.28906258940696716,-0.39699605107307434,0.33838269114494324
-0.3805029094219208,-0.3176078796386719,-0.11334987729787827
-0.29700788855552673,0.8417437672615051,-0.34682992100715637
-0.3568017780780792,-0.6090389490127563,0.3888930380344391
-0.23853236436843872,0.6996233463287354,0.4035714268684387
0.3554126024246216,-0.6995117664337158,0.29658398032188416
0.18011786043643951,0.39806458353996277,-0.28563231229782104
0.042392145842313766,-0.36205849051475525,-0.4316015839576721
0.3121352195739746,-0.054530128836631775,-0.11457813531160355
-0.16726964712142944,-0.13456420600414276,-0.32218602299690247
-0.2934682369232178,0.07900280505418777,0.07264504581689835
0.15368610620498657,-0.7938306927680969,-0.3404335081577301
0.5115740299224854,-0.6254995465278625,0.028710579499602318
-0.011369909159839153,-0.09900730103254318,-0.30757877230644226
-0.26515376567840576,-0.7946444749832153,0.03752804920077324
-0.11125728487968445,-0.5893071293830872,-0.5233121514320374
-0.23531706631183624,-0.6881046891212463,-0.270863801240921
-0.3342444896697998,-0.6908590197563171,-0.2974264323711395
0.4484443962574005,-0.5958306789398193,0.13326069712638855
-0.3217029869556427,-0.07895206660032272,0.10327695310115814
0.22302532196044922,0.28109171986579895,0.18422535061836243
-0.3846685290336609,0.7317155003547668,-0.28869205713272095
-0.2812975347042084,0.6339119672775269,-0.34025707840919495
-0.3423804044723511,0.42072999477386475,-0.1452419012784958
0.1592991054058075,0.7272558808326721,0.45059332251548767
-0.2723715901374817,0.42690351605415344,0.1986600011587143
0.25158730149269104,0.22238095104694366,-0.18451106548309326
0.3028355538845062,0.35934457182884216,0.11229588091373444
-0.4221915900707245,0.6197628378868103,0.08733359724283218
-0.4339534640312195,0.6237606406211853,-0.03575553372502327
-0.2382013350725174,-0.6750339269638062,0.40264761447906494
-0.1535046249628067,0.67247074842453,0.4333834946155548
-0.3509535491466522,-0.7452381253242493,-0.08878348022699356
0.3190286457538605,0.8417437672615051,0.4282807409763336
0.3680480420589447,-0.1813347339630127,0.04807049036026001
0.061900582164525986,0.24299578368663788,-0.30448490381240845
0.5295302867889404,0.8402926325798035,-0.07283641397953033
0.33068808913230896,-0.5945322513580322,0.4211777150630951
0.29737621545791626,-0.5898098349571228,-0.44306182861328125
-0.3431476950645447,0.5886485576629639,-0.23548616468906403
0.37653958797454834,-0.7946444749832153,0.025402342900633812
-0.3499443829059601,-0.4669451415538788,-0.32493847608566284
0.49709194898605347,0.7603030800819397,-0.0020520472899079323
0.2993774712085724,0.8417437672615051,-0.30869415402412415
0.2931469976902008,0.08408191055059433,-0.10684437304735184
0.19106024503707886,-0.7946444749832153,-0.08646515011787415
0.46174943447113037,0.7970712184906006,0.22418880462646484
-0.09689661860466003,0.8417437672615051,0.387909471988678
-0.21145755052566528,0.2037370502948761,0.18566226959228516
0.42764461040496826,0.8417437672615051,0.011265706270933151
0.14203615486621857,-0.6521645784378052,0.37180742621421814
0.01328782644122839,0.8417437672615051,-0.47941353917121887
-0.3032449781894684,-0.6673305034637451,-0.351825475692749
0.21814075112342834,0.4907777011394501,0.2974480092525482
-0.031754348427057266,-0.03905975818634033,-0.33631813526153564
0.29897913336753845,-0.6975551247596741,-0.24201254546642303
0.3428160846233368,-0.1164163276553154,-0.07664903998374939
-0.3385002613067627,-0.6056880354881287,0.14539343118667603
0.4076804518699646,-0.3887301981449127,0.15505540370941162
-0.0724257305264473,-0.7946444749832153,0.37409892678260803
0.3056183457374573,0.4287956953048706,0.14254330098628998
-0.014010617509484291,-0.7175098657608032,0.4411352574825287
-0.11701823770999908,-0.6923831701278687,-0.42853614687919617
-0.0444168895483017,-0.2651389539241791,-0.3741759657859802
-0.030810249969363213,-0.7946444749832153,0.16405631601810455
0.2186756730079651,0.677330732345581,-0.39743703603744507
-0.40192198753356934,-0.5912903547286987,-0.35589152574539185
0.24256744980812073,0.0267545897513628,-0.20978665351867676
0.004918484017252922,-0.25580325722694397,0.3935442864894867
0.3546026051044464,0.6734514832496643,-0.27722322940826416
0.387518972158432,-0.7891452312469482,-0.09080550074577332
-0.28339269757270813,0.8417437672615051,0.27492961287498474
-0.05231539532542229,0.5937265753746033,-0.4207881689071655
0.2860439717769623,0.4630143344402313,-0.20861339569091797
0.42218905687332153,-0.5074131488800049,-0.2599327862262726
-0.2751922905445099,0.46648189425468445,-0.2343195527791977
-0.35389378666877747,-0.21843384206295013,0.06034160032868385
-0.27062925696372986,-0.7885695099830627,0.2610147297382355
-0.3813090920448303,0.478641152381897,-0.0302545465528965
-0.41136300563812256,0.8417437672615051,-0.2585252523422241
-0.2769232392311096,-0.001846564351581037,-0.07755197584629059
-0.1980937123298645,0.5687754154205322,-0.34746161103248596
0.2767765522003174,0.15766340494155884,-0.01652223989367485
-0.39255404472351074,0.5897591710090637,-0.14328427612781525
-0.2772144079208374,-0.6476167440414429,-0.22589057683944702
-0.10138095170259476,0.3302675485610962,-0.31657397747039795
-0.49834173917770386,0.7750735282897949,-0.07455910742282867
-0.21084199845790863,0.26639053225517273,0.26895999908447266
0.34449201822280884,-0.2582322657108307,-0.14545531570911407
-0.25374093651771545,0.774741530418396,-0.439128577709198
-0.20749297738075256,0.36342012882232666,-0.2583744525909424
-0.40849676728248596,-0.5958306789398193,-0.23556964099407196
-0.25822052359580994,-0.012278134003281593,-0.17845799028873444
0.3111953139305115,-0.1806129515171051,0.1661049872636795
-0.17037302255630493,0.8417437672615051,-0.4252535104751587
0.09376131743192673,0.6197893619537354,0.41753658652305603
-0.03921552374958992,-0.38086840510368347,0.4245789051055908
0.12475138157606125,-0.5958306789398193,0.43173980712890625
-0.18376150727272034,-0.7946444749832153,0.23518811166286469
-0.2644120752811432,-0.17602619528770447,0.21469564735889435
-0.097140371799469,0.09474623203277588,-0.29919910430908203
0.022197868674993515,0.6244909167289734,-0.4308750331401825
0.22699274122714996,-0.15445441007614136,-0.25382086634635925
0.3587786853313446,-0.3759259581565857,-0.23519214987754822
0.345502108335495,-0.4472578763961792,0.3137340545654297
-0.36222225427627563,-0.2836548388004303,0.1356024444103241
0.2539869248867035,-0.5958306789398193,0.38157185912132263
-0.29414448142051697,0.03264378011226654,0.1538906842470169
-0.45834317803382874,-0.491036057472229,-0.15795224905014038
0.21814928948879242,0.23618865013122559,-0.25396788120269775
-0.01716690883040428,0.7868790030479431,-0.5104633569717407
-0.4350631535053253,-0.5958306789398193,-0.017386004328727722
-0.2793712317943573,-0.5958306789398193,-0.3932381570339203
0.32531505823135376,0.02073526941239834,-0.06803672760725021
-0.10407552868127823,-0.5456560850143433,0.502063512802124
0.10785451531410217,0.5481065511703491,0.4014468789100647
0.448631227016449,0.7496736645698547,-0.19115789234638214
-0.46018603444099426,0.8417437672615051,0.0065190899185836315
0.28962916135787964,0.0047805290669202805,0.12428160756826401
0.34560930728912354,0.40925168991088867,-0.06142091751098633
0.05417554825544357,-0.5135344862937927,-0.4908652603626251
-0.33051514625549316,-0.16841480135917664,-0.08942671865224838
0.32813674211502075,0.752504825592041,0.3754400610923767
0.38285067677497864,0.8417437672615051,-0.33110442757606506
0.3549867272377014,-0.25208714604377747,0.12524808943271637
0.03872339427471161,-0.7946444749832153,0.10180968791246414
-0.5041918754577637,0.8306306004524231,0.1745576709508896
-0.24589715898036957,-0.14298368990421295,-0.22585643827915192
-0.4027452766895294,-0.3676316738128662,-0.12527868151664734
0.12812979519367218,-0.012739080935716629,0.2544371485710144
0.16632626950740814,-0.40854737162590027,0.42188718914985657
0.254427969455719,-0.3699240982532501,-0.355888694524765
0.49660536646842957,-0.5620521306991577,-0.15417641401290894
0.33787932991981506,0.5060868263244629,0.2039761245250702
-0.3703809082508087,-0.5958306789398193,0.23868508636951447
0.22844673693180084,-0.22593902051448822,0.2788742780685425
-0.26919612288475037,-0.2999427914619446,0.28175854682922363
